,text,time
600,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:42:18+00:00
601,"RT @RVCJ_Sports: Messi is top scorer and top assist provider at the same tournament.

#Messi𓃵 #Messi #Argentina #FIFAWorldCup2022 #WorldCup…",2022-12-14 14:40:38+00:00
602,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:39:05+00:00
603,"RT @bitgetglobal: How to win ⤵️
➡️ Follow our account @bitgetglobal 
➡️ Retweet this post and tag 3 friends in the comments
✅ Set your acco…",2022-12-14 14:38:16+00:00
604,"Messi is top scorer and top assist provider at the same tournament.

#Messi𓃵 #Messi #Argentina #FIFAWorldCup2022 #WorldCup2022 https://t.co/eFGLujbX66",2022-12-14 14:38:00+00:00
605,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-14 14:37:30+00:00
606,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-14 14:36:51+00:00
607,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:35:40+00:00
608,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:34:31+00:00
609,"#BREAKING_NEWS #Obama is confirmed to have originated #COVID19 as an attempt to #mindcontrol the world population into voting #ElonMusk as united states president, and to manipulate so #Argentina wins the #WorldCup2022 . Thanks OBAMA!",2022-12-14 14:34:06+00:00
610,"Leo Messi is now the second player in World Cup history to win 4 MoTM awards in a single tournament…

The first player? Leo Messi 😉

#LionelMessi #Argentina #WorldCup2022 #Qatar2022 #FIFAWorldCup #helpbet https://t.co/GKkHl4aZ0r",2022-12-14 14:34:04+00:00
611,"NaijaBet's World Cup Outright Market 🌟

Top Goal Scorer ⚽️
Messi @ 2.50
Mbappe @ 1.80
Giroud @ 11.00
Alvarez @ 17.00

#fifaworldcup    #fifa #fifaworldcup2022 #qatar2022    #worldcup2022 #france🇫🇷 #argentina🇦🇷 #morocco🇲🇦 #worldcupfinal https://t.co/kdo3Y8YkvQ",2022-12-14 14:32:56+00:00
612,"Whether it is football or epidemic prevention, the implementation of their own tactics, some of the noise outside the field need not listen to. Congratulations to Argentina! Congratulations to Messi!
#Messi 
#WorldCup2022 
#Argentina https://t.co/x4DIDSJe1q",2022-12-14 14:31:30+00:00
613,"RT @A_J_Analysis: Tactical analysis of #Argentina in their 3-0 win over #Croatia in the #WorldCup2022 semi final!
https://t.co/AOXf257L5b",2022-12-14 14:28:28+00:00
614,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:27:57+00:00
615,"❗️satan will tell you many roads
lead to heaven. 
The Bible says:
♥️#JESUS is the only way!

JESUS answered,
“I AM the Way,🎚
and the Truth,📖
and the Life,🕊
NO ONE comes to the
Father but through ME. 
📖John 14:6

#WorldCup #WorldCup2022 #Morocco #France #Argentina #FRAMAR https://t.co/v3i2IwTBlg",2022-12-14 14:27:47+00:00
616,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:26:13+00:00
617,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:25:55+00:00
618,RT @Shaji4Football: Majestic #Messi was a treat to watch. #Argentina produced its best performance to reach the #WorldCup2022 final on 18th…,2022-12-14 14:25:03+00:00
619,"RT @ScriptUnveiled: Argentina challenging for their 22nd trophy
in the 22nd edition of the World Cup in 2022
Maradona died 22 days before t…",2022-12-14 14:24:39+00:00
620,"RT @ScriptUnveiled: Argentina challenging for their 22nd trophy
in the 22nd edition of the World Cup in 2022
Maradona died 22 days before t…",2022-12-14 14:23:47+00:00
621,"Argentina challenging for their 22nd trophy
in the 22nd edition of the World Cup in 2022
Maradona died 22 days before the Pope's birthday
FIFA = 22
Satanic = 22

#FIFAWorldCup #FIFAWorldCupQatar2022 #Qatar2022 #WorldCup2022 #WorldCup #Argentina #ARGFRA https://t.co/B7w3q2ljQx",2022-12-14 14:23:30+00:00
622,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:23:05+00:00
623,Who takes the W today? #WorldCup2022 #MessiFan #Argentina,2022-12-14 14:22:53+00:00
624,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:22:10+00:00
625,"In the big debate of @Cristiano or Messi? I have always leaned towards Ronaldo for various reasons but I have to say Messi is just unreal! If Argentina 🇦🇷 were to win the @FIFAWorldCup then I think it goes without saying, he’s the 🐐

#Ronaldo𓃵 #Messi𓃵 #WorldCup2022 #Argentina https://t.co/wLJJkDrFH7",2022-12-14 14:21:59+00:00
626,"RT @freedomeofsky: Crazy match ⚽Amazing moment to attend World Cup🏆💪😎⚽
Penalty Lewandowski 🇵🇱
#Lewandowski
#FrancevsPoland 🇨🇵🇵🇱
#FIFA23
#Wo…",2022-12-14 14:21:00+00:00
627,"RT @tsnmike: On Sunday, Lionel #Messi𓃵 and #Argentina will play for the #WorldCup2022 title. Messi will encounter an unprecedented circumst…",2022-12-14 14:20:50+00:00
628,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:20:26+00:00
629,"@uquidcard @Shibtoken I think is #Argentina 🇦🇷 winning this #Worldcup2022 finale.

Tag. 
@Waheed656
@jains101 @uang_chan

#Morocco #Argentina  #France #Croatia  #Worldcup2022",2022-12-14 14:19:51+00:00
630,"a 24 year old has died
Argentina will WIN the World Cup
staying on 24 losses in the tournament

#Argentina #FIFAWorldCup #WorldCup2022 #WorldCup #FIFAWorldCupQatar2022 #Qatar2022 https://t.co/GvgQlpD4Ke",2022-12-14 14:19:49+00:00
631,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:19:29+00:00
632,"RT @barrerixx: MATCH DAY DESIGN
#Argentina vs #Croacia 
#WorldCup2022 

Improving 🖥️🛠️ https://t.co/o8FUmtd1Z5",2022-12-14 14:17:59+00:00
633,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-14 14:17:39+00:00
634,"Which team will play against Argentina in the final? 
Check the knockout stage tree on https://t.co/uCvv46TXGl

#wc2022 #worldcupqatar2022 #worldcup #كاس_العالم_FIFA #قطر2022 #worldcup2022 #goal #argentina #croatia #france  #morocco #football #worldcup2022 #wcqatar https://t.co/TbjHy72Pse",2022-12-14 14:16:45+00:00
635,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:15:50+00:00
636,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:13:50+00:00
637,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:13:15+00:00
638,"Would Messi have been as great as he is if there was no Ronaldo?
#ArgentinaVsCroatia
#Argentina #WorldCup2022 #GOAT𓃵 #messi #WhereisMessi #qatar #Ronaldo",2022-12-14 14:12:28+00:00
639,Think reaching the #WorldCup2022 finals doesn’t mean something to #Argentina?  Just check out this pic after beating Croatia yesterday! https://t.co/cusaJe2laT,2022-12-14 14:12:25+00:00
640,"It appears there are lots of #Gematria codes in favour of #Argentina, -and that could be where the #WorldCup2022 goes.  
8/9",2022-12-14 14:12:18+00:00
641,"#Argentina are also coded ""89"" in English ordinal #Gematria and the Queen (of England) was pronounced 'dead' 8/9 (8th September, 2022). The Pope's Birthday (Francis) is 17th December, one day before the #WorldCup2022 final. These codes are affecting outcomes... 
6/9",2022-12-14 14:12:17+00:00
642,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:11:57+00:00
643,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:11:38+00:00
644,"RT @phenixfinance: Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can c…",2022-12-14 14:10:16+00:00
645,Who should win? #Argentina to give #Messi the grand #WorldCup2022 finale? #Morocco to invigorate the #African #Arabic dream? France to make it 2 in a row...and because #France is France (weakest argument ever). @CGTNOfficial https://t.co/jUemfnpk27,2022-12-14 14:08:57+00:00
646,Full circle moment for Julian Alvarez 🥺💙 #WorldCup2022 #GOAT𓃵 #Messi𓃵 #MoroccoVsFrance #Argentina https://t.co/Ty4CZKJTJy,2022-12-14 14:08:42+00:00
647,RT @pululito1: Let's go!! #Chunli #SF6 #StreetFighter #Capcom #Qatar2022 #Argentina #WorldCup2022 https://t.co/jomUpC5YMp,2022-12-14 14:08:23+00:00
648,"Congratulations to #Argentina 🇦🇷on reaching the #WorldCup2022 Finales 🏆

If you are holding an #Argentina PWCT you can claim 2.5K $CRO at least 👉4K if they win in the Finales 🔥

Mint your PWCT #NFT here👉https://t.co/iUd41hyRkw

#Qatar2022 #crofam #CronosNFT #Messi𓃵 #soccer https://t.co/JSsxJJAhIC",2022-12-14 14:07:59+00:00
649,"RT @bitgetglobal: How to win ⤵️
➡️ Follow our account @bitgetglobal
➡️ Retweet this post and tag 3 friends in the comments
✅ Set your accou…",2022-12-14 14:07:03+00:00
650,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 14:06:54+00:00
651,Let's go!! #Chunli #SF6 #StreetFighter #Capcom #Qatar2022 #Argentina #WorldCup2022 https://t.co/jomUpC5YMp,2022-12-14 14:06:41+00:00
652,"RT @sara_supremacy: Asli hero toh bhai Martinez hi hai🙌 Those 2 saves were insane 👏
Congratulations #Argentina 
#WorldcupQatar2022  #WorldC…",2022-12-14 14:05:04+00:00
653,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:04:28+00:00
654,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:03:41+00:00
655,"RT @BrianaOcto: @BillyIdol Congratulations Argentina!🇦🇷 #OleOleOle #billyidol #Argentina #WorldCup2022 

https://t.co/NsKoXR79qc",2022-12-14 14:03:22+00:00
656,"RT @tsnmike: On Sunday, Lionel #Messi𓃵 and #Argentina will play for the #WorldCup2022 title. Messi will encounter an unprecedented circumst…",2022-12-14 14:02:47+00:00
657,"RT @Bitcasinoio: And then, there are only 4 left in Qatar 🇦🇷 🇭🇷 🇲🇦 🇫🇷

For you, there's still a chance to win mystery prizes 🎁 

Check the…",2022-12-14 14:02:23+00:00
658,"RT @tsnmike: On Sunday, Lionel #Messi𓃵 and #Argentina will play for the #WorldCup2022 title. Messi will encounter an unprecedented circumst…",2022-12-14 14:01:43+00:00
659,RT @Sportsbetio: Get ready for a mouthwatering clash between 🇦🇷 &amp; 🇭🇷 in the Semi Finals of #WorldCup2022 and also here's something for you…,2022-12-14 14:01:35+00:00
660,"RT @Sportsbetio: Gear up for some intense #WorldCup2022 Semi Final action coming your way as 🇦🇷 &amp; 🇭🇷 lock horns tonight 🤩

Catch the LIVE c…",2022-12-14 14:01:22+00:00
661,"Argentina's 3-0 semifinal victory over Croatia ensured that Messi's lifelong dream of leading his country to World Cup gold would endure until the final day of Qatar 2022   ⚽️

#worldcup2022 #argentina #argentinavcroatia #semifinals #messi #leomessi #lionelmessi #julianalvarez https://t.co/lkOZ2HxEGc",2022-12-14 14:00:01+00:00
662,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 15:58:36+00:00
663,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 15:58:28+00:00
664,"RT @BLOG72537206: This is the way how Messi is keeping an opponent's T-shirt after exchanging with
#mexicoargentina 
#Messi 
#WorldcupQatar…",2022-12-14 15:56:35+00:00
665,"Messi Magic! Visit AchchaArtist Shop at Etsy and buy the Soccer Stickers today! Show your support to Messi and Argentina!
This is Messi's last World Cup!
https://t.co/QXwja5Q4Xh? #argentina ,#messi ,#Qatar,#worldcup2022 ,#finals, https://t.co/HEcVzhMU2Q",2022-12-14 15:55:11+00:00
666,"RT @SunnySingh: For the big games lined up tonight, I think #Messi will shine against #Netherlands taking #Argentina to the semis. And it w…",2022-12-14 15:54:42+00:00
667,".... From the heart 💙
#Messi #football #FootballUnitesTheWorld   #Quatar2022 #Argentina #WorldCup2022 https://t.co/cmckOep6Lj",2022-12-14 15:54:09+00:00
668,"RT @ClarindexS: THE WAR IS COMING!!!

#RestoreTheSnyderVerse 🔥🔥🔥#ReleaseTheAyerCut #MakeTheBatfleckMovie #darkseid #dcu #ZSJL2 #ZSJL3 #Henr…",2022-12-14 15:53:55+00:00
669,"RT @Ruaid10: Messi, History maker 💙

#Messi𓃵
#Argentina 
#WorldCup2022 https://t.co/vCr1hoxD3D",2022-12-14 15:47:49+00:00
670,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 15:47:24+00:00
671,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 15:46:55+00:00
672,#Messi𓃵 #Argentina #Ronaldo𓃵 #WorldCup2022 #Qatar2022 if Messi win world cup make I bend,2022-12-14 15:45:39+00:00
673,RT @FemmeArtNude: Argentina is in the World Cup final...here is an image of @AnbuHoney_ shot in 2018. #WorldCup2022 #Argentina #ViennaBlack…,2022-12-14 15:45:31+00:00
674,"RT @salcrypto9: Building The First Girl #shiba 

✅Low Mcap #GEM
✅Audited
✅Team Doxxed
✅Liquidity🔒
✅On Stage #lablockchainsummit

#WorldCup2…",2022-12-14 15:43:02+00:00
675,"@uquidcard @Shibtoken #Morocco, #Argentina, #France, #Croatia + #Worldcup2022 
- Follow @uquidcard &amp; @Shibtoken",2022-12-14 15:42:28+00:00
676,"RT @RVCJ_Sports: Messi is top scorer and top assist provider at the same tournament.

#Messi𓃵 #Messi #Argentina #FIFAWorldCup2022 #WorldCup…",2022-12-14 15:41:39+00:00
677,Messi will play in his last World Cup game on Sunday🐐🫡 #football #soccer #worldcup #worldcup2022 #qatar #qatar2022 #messi #lionelmessi #argentina #footballmegaminds https://t.co/aSZoscd4Xc,2022-12-14 15:40:43+00:00
678,Argentina will win this word cup 2022 🥳 #WorldCup2022 #Argentina #Messi𓃵,2022-12-14 15:40:30+00:00
679,"There is no way that this year's #WorldCup2022 isnt rigged to favor #Argentina.  They won that game against #Croatia wayyyy too easily.  
#ArgentinaVsCroatia #messi #itsrigged",2022-12-14 15:40:22+00:00
680,"FIFA World Cup Qatar 2022, STATISTICS 🏆 🏆 🏆 https://t.co/CO4xJ03dlL via @YouTube 
#result #worldcup2022 #fifaworldcup
#FOXSoccer #FIFAWorldCup #Argentina
#Fixtures #standing #draw #goal #tables #match #fans #footballer #pro #stadium #tv #live#fifa #worldcup #qatar #football https://t.co/fOJpkLlmyI",2022-12-14 15:38:32+00:00
681,This season Lionel Messi #Messi #Messi𓃵 #LeoMessi #leomessi10 #Argentina #PSG #FIFAWorldCup2022 #QatarWorldCup2022 #Qatar2022          #WorldCup #WorldCup2022  @FIFAWorldCup #DreamTeam #Football #FootballDreamTeam https://t.co/GykFxrQzQe,2022-12-14 15:34:33+00:00
682,"RT @LorettaKrypto: If Messi and Argentina wins the #WorldCup

Two lucky winners will get $2000 in CashApp, USDT or #BNB   

To qualify just…",2022-12-14 15:33:15+00:00
683,"RT @LorettaKrypto: If Messi and Argentina wins the #WorldCup

Two lucky winners will get $2000 in CashApp, USDT or #BNB   

To qualify just…",2022-12-14 15:33:10+00:00
684,"RT @LorettaKrypto: If Messi and Argentina wins the #WorldCup

Two lucky winners will get $2000 in CashApp, USDT or #BNB   

To qualify just…",2022-12-14 15:33:01+00:00
685,"RT @SODSOCCERPICKS: #FIFAWorldCup    

🇳🇱 Netherlands 2 - 2 Argentina 🇦🇷
Argentina win on penalties 👏 and are through to the Semi Final 

#…",2022-12-14 15:32:45+00:00
686,#DiegoArmandoMaradona the exceptional #Argentina #WorldCup2022 #demifinale #ArgentinaFinalista #LFC #Liverpool https://t.co/rDVXoxjMeq,2022-12-14 15:32:38+00:00
687,"RT @NobleCommentary: “This is Classic Messi isn’t it?”🤩 Argentina vs Croatia with Peter Drury and Alan Smith 
@9smudge 

#qatar2022 #worldc…",2022-12-14 15:31:24+00:00
688,"#Argentina's Semi-Final #WorldCup2022 win was celebrated everywhere from Buenos Aires, Banglades, Qatar &amp; Spain 🎉 

Watch the celebratory videos here:
https://t.co/dEoUA2NNwK",2022-12-14 15:30:38+00:00
